"G25142","SS001","202601","31","O","000004717","000005242","000007970","608114044202","09","GC  385","00162","ENI PETROLEUM CO INC","GC385","000000000","S01","20140531","",""
"G25142","SS002","202601","31","O","000009780","000008786","000000166","608114060801","09","GC  385","00162","ENI PETROLEUM CO INC","GC385","000000000","S01","20221130","",""
"G25174","SS003","202601","31","O","000339110","000273403","000102246","608114068100","08","GC  627","00981","ANADARKO PETROLEUM CORPORATION","GC627","000000000","S01","20170630","754314007","A"
"G25251","JU105","202601","29","O","000081209","000012266","000001182","608124011101","08","WR  540","00276","EXXON MOBIL CORPORATION","WR627","000000000","S01","20170916","754308007","A"
"G25806","SS005","202601","00","O","000000000","000000000","000000000","608084007200","12","KC  785","02058","LLOG EXPLORATION OFFSHORE LLC","KC872","000000000","S41","","",""
"G25814","SS001","202601","31","O","000010705","000002770","000000102","608084006702","08","KC  829","02058","LLOG EXPLORATION OFFSHORE LLC","KC872","000000000","S41","20220930","754315001","A"
"G25814","SS002","202601","31","O","000376948","000085251","000004984","608084006001","08","KC  829","02058","LLOG EXPLORATION OFFSHORE LLC","KC872","000000000","S01","20190630","754315001","A"
"G25814","SS003","202601","31","O","000321860","000066005","000008546","608084006101","08","KC  829","02058","LLOG EXPLORATION OFFSHORE LLC","KC872","000000000","S01","20190630","754315001","A"
"G25814","SS004","202601","31","O","000143189","000036831","000014104","608084007301","08","KC  829","02058","LLOG EXPLORATION OFFSHORE LLC","KC872","000000000","S01","20240531","754315001","A"
"G25814","SS005","202601","00","O","000000000","000000000","000000000","608084007200","12","KC  829","02058","LLOG EXPLORATION OFFSHORE LLC","KC872","000000000","S51","","",""
"G25815","SS001","202601","31","O","000203406","000052622","000001940","608084006702","08","KC  830","02058","LLOG EXPLORATION OFFSHORE LLC","KC872","000000000","S51","20220930","754315001","A"
"G25852","VX001","202601","30","O","000041075","000016227","000013430","608174146100","08","DC  353","00689","SHELL OFFSHORE INC.","MC393","000000000","S01","20230829","754314008","A"
"G25852","VX003","202601","30","O","000238593","000100024","000086582","608174142200","08","DC  353","00689","SHELL OFFSHORE INC.","MC393","000000000","S01","20200906","754314008","A"
"G25852","VX006","202601","28","O","000094863","000050139","000001496","608174142100","08","DC  353","00689","SHELL OFFSHORE INC.","MC393","000000000","S01","20200606","754314008","A"
"G26168"," A005","202601","00","O","000000000","000000000","000000000","177244088202","12","MP  279","01284","W & T OFFSHORE INC","MP283","000000000","S01","20090517","",""
"G26168"," A006","202601","00","O","000000000","000000000","000000000","177244094204","12","MP  279","01284","W & T OFFSHORE INC","MP283","000000000","S02","20140208","",""
"G26176","  001","202601","30","G","000000000","000353625","000005024","608154014900","11","MO  826","02451","GOM SHELF LLC","MO827","000000000","S01","20091017","",""
"G26252","AW001","202601","31","O","000156247","000089440","000000093","608174134001","08","MC  391","00689","SHELL OFFSHORE INC.","MC392","000000000","S01","20191103","754312009","A"
"G26252","AW003","202601","00","U","000000000","000000000","000000000","608174148700","14","MC  391","00689","SHELL OFFSHORE INC.","MC392","000000000","X01","","",""
"G26252","AW005","202601","26","O","000123168","000079736","000000014","608174142300","08","MC  391","00689","SHELL OFFSHORE INC.","MC392","000000000","S01","20201213","754312009","A"
"G26252","AW006","202601","30","O","000209126","000115101","000099958","608174134200","08","MC  391","00689","SHELL OFFSHORE INC.","MC392","000000000","S01","20191214","754312009","A"
"G26252","IW001","202601","31","S","000000000","000000000","000000000","608174142500","04","MC  391","00689","SHELL OFFSHORE INC.","MC392","000374815","S01","20210831","754312009","A"
"G26252","IW003","202601","31","S","000000000","000000000","000000000","608174145500","04","MC  391","00689","SHELL OFFSHORE INC.","MC392","000257575","S01","20220528","754312009","A"
"G26253","AC001","202601","30","O","000022955","000021332","000007724","608174136100","08","MC  392","00689","SHELL OFFSHORE INC.","MC392","000000000","S01","20210212","754312009","A"
"G26253","AC002","202601","31","O","000699397","000495093","000009266","608174144500","08","MC  392","00689","SHELL OFFSHORE INC.","MC392","000000000","S01","20211127","754312009","A"
"G26253","AC003","202601","31","O","000135528","000088683","000081290","608174142400","08","MC  392","00689","SHELL OFFSHORE INC.","MC392","000000000","S01","20210607","754312009","A"
"G26253","AC006","202601","31","O","000375584","000219273","000000425","608174133900","08","MC  392","00689","SHELL OFFSHORE INC.","MC392","000000000","S01","20190331","754312009","A"
"G26253","AE001","202601","31","O","000090260","000062689","000344501","608174133402","08","MC  392","00689","SHELL OFFSHORE INC.","MC392","000000000","S01","20200703","754312009","A"
"G26253","AE005","202601","00","O","000000000","000000000","000000000","608174133501","12","MC  392","00689","SHELL OFFSHORE INC.","MC392","000000000","S01","20200322","754312009","A"
"G26253","AE006","202601","30","O","000172220","000094936","000000122","608174133601","08","MC  392","00689","SHELL OFFSHORE INC.","MC392","000000000","S01","20190823","754312009","A"
"G26253","AW002","202601","00","U","000000000","000000000","000000000","608174148400","14","MC  392","00689","SHELL OFFSHORE INC.","MC392","000000000","X01","","",""
"G26253","IE001","202601","31","S","000000000","000000000","000000000","608174146301","04","MC  392","00689","SHELL OFFSHORE INC.","MC392","000901648","S01","20221220","754312009","A"
"G26253","IE003","202601","31","S","000000000","000000000","000000000","608174139702","04","MC  392","00689","SHELL OFFSHORE INC.","MC392","000869547","S01","20201231","754312009","A"
"G26254","VX002","202601","00","O","000000000","000000000","000000000","608174133300","12","MC  393","00689","SHELL OFFSHORE INC.","MC393","000000000","S01","20190529","754314008","A"
"G26313","BP001","202601","31","O","000171119","000158882","000000000","608114077304","08","GC  468","00059","HESS CORPORATION","GC468","000000000","S01","20250701","754315007","A"
"G26313","SA001","202601","18","O","000030882","000015474","000003272","608114069200","09","GC  468","00059","HESS CORPORATION","GC468","000000000","S02","20231031","754315007","A"
"G26313","SA003","202601","31","O","000056112","000025039","000009073","608114070101","09","GC  468","00059","HESS CORPORATION","GC468","000000000","S01","20181229","754315007","A"
"G26313","WI002","202601","28","S","000000000","000000000","000000000","608114070901","04","GC  468","00059","HESS CORPORATION","GC468","000133196","S02","20190930","754315007","A"
"G26313","WI002","202601","28","S","000000000","000000000","000000000","608114070901","04","GC  468","00059","HESS CORPORATION","GC468","000289950","S01","20190930","754315007","A"
"G26315","SA002","202601","31","O","000084724","000043944","000023996","608114065500","09","GC  512","00059","HESS CORPORATION","GC468","000000000","S01","20180131","754315007","A"
"G26315","SB001","202601","31","O","000132680","000068162","000000709","608114068201","09","GC  512","00059","HESS CORPORATION","GC468","000000000","S01","20180125","754315007","A"
"G26315","SB002","202601","31","O","000080081","000039805","000000570","608114065600","09","GC  512","00059","HESS CORPORATION","GC468","000000000","S01","20180131","754315007","A"
"G26315","SB003","202601","31","O","000069724","000034721","000000548","608114069700","09","GC  512","00059","HESS CORPORATION","GC468","000000000","S01","20180910","754315007","A"
"G26315","SB004","202601","31","O","000216318","000109811","000000681","608114072400","09","GC  512","00059","HESS CORPORATION","GC468","000000000","S01","20200331","754315007","A"
"G26664","  001","202601","00","U","000000000","000000000","000000000","608074028202","14","GB  506","02899","TALOS ERT LLC","GB462","000000000","X01","","",""
"G26664","  002","202601","00","O","000000000","000000000","000000000","608074028601","12","GB  506","02899","TALOS ERT LLC","GB462","000000000","S01","20100202","",""
"G26664","  003","202601","00","U","000000000","000000000","000000000","608074028700","14","GB  506","02899","TALOS ERT LLC","GB462","000000000","X01","","",""
"G26664","  004","202601","00","U","000000000","000000000","000000000","608074030701","14","GB  506","02899","TALOS ERT LLC","GB462","000000000","X01","","",""
"G27070"," A001","202601","29","G","000003265","000088012","000000000","177054127100","11","VR  229","01284","W & T OFFSHORE INC","VR214","000000000","S03","20230831","",""
"G27083"," G001","202601","00","G","000000000","000000000","000000000","177074091002","13","SM   50","03026","TALOS ENERGY VENTURES LLC","SM048","000000000","S02","20231231","",""
"G27169"," A007","202601","00","O","000000000","000000000","000000000","177164033603","12","ST  230","01284","W & T OFFSHORE INC","ST228","000000000","S01","20081008","",""
"G27277","  005","202601","00","U","000000000","000000000","000000000","608174125500","02","MC  503","02058","LLOG EXPLORATION OFFSHORE LLC","MC546","000000000","X01","","",""
"G27277","SS001","202601","00","O","000000000","000000000","000000000","608174113100","12","MC  503","02058","LLOG EXPLORATION OFFSHORE LLC","MC503","000000000","S04","20200628","",""
"G27277","SS002","202601","31","O","000074685","000249966","000070293","608174118000","08","MC  503","02058","LLOG EXPLORATION OFFSHORE LLC","MC546","000000000","S01","20111231","",""
"G27277","SS002","202601","31","O","000035775","000051419","000062727","608174121900","08","MC  503","02058","LLOG EXPLORATION OFFSHORE LLC","MC546","000000000","S02","20130331","",""
"G27277","SS003","202601","31","O","000084066","000050002","000059802","608174124101","08","MC  503","02058","LLOG EXPLORATION OFFSHORE LLC","MC503","000000000","S01","20251115","",""
"G27277","SS004","202601","31","O","000092882","000158567","000024758","608174124200","08","MC  503","02058","LLOG EXPLORATION OFFSHORE LLC","MC546","000000000","S03","20230731","",""
"G27277","SS006","202601","00","O","000000000","000000000","000000000","608174142600","12","MC  503","02058","LLOG EXPLORATION OFFSHORE LLC","MC503","000000000","S01","20200531","",""
"G27278","  001","202601","00","G","000000000","000000000","000000000","608174116201","13","MC  519","03672","TALOS QN EXPLORATION LLC","MC607","000000000","S01","20120605","",""
"G27278","  002","202601","00","O","000000000","000000000","000000000","608174118401","12","MC  519","03672","TALOS QN EXPLORATION LLC","MC607","000000000","S01","20120620","",""
"G27278","  003","202601","00","O","000000000","000000000","000000000","608174141100","12","MC  519","03672","TALOS QN EXPLORATION LLC","MC607","000000000","S02","20250630","",""
"G27965"," A001","202601","30","O","000000401","000007128","000002295","177254086700","08","MP   98","01284","W & T OFFSHORE INC","MP098","000000000","S02","20160102","",""
"G27966"," A002","202601","00","G","000000000","000000000","000000000","177254087100","13","MP  180","01284","W & T OFFSHORE INC","MP098","000000000","S03","20180727","",""
"G27982"," A001","202601","18","O","000056955","000042397","000008900","608105010300","08","EW  834","00730","WALTER OIL & GAS CORPORATION","EW878","000000000","S01","20160708","754315005","A"
"G27988","SS001","202601","31","O","000025620","000038435","000053362","608104014501","08","EW  998","00730","WALTER OIL & GAS CORPORATION","EW998","000000000","S01","20110304","",""
"G28022","  001","202601","31","O","000225900","000161080","000034704","608174123300","09","MC  698","03672","TALOS QN EXPLORATION LLC","MC698","000000000","S01","20151031","754316002","A"
"G28030","  002","202601","00","O","000000000","000000000","000000000","608174114902","12","MC  948","03672","TALOS QN EXPLORATION LLC","MC948","000000000","S01","20220731","754313005","A"
"G28030","  003","202601","00","U","000000000","000000000","000000000","608174118801","14","MC  948","03672","TALOS QN EXPLORATION LLC","MC948","000000000","X01","","",""
"G28030","  004","202601","26","O","000050100","000058094","000000178","608174129900","08","MC  948","03672","TALOS QN EXPLORATION LLC","MC948","000000000","S01","20160719","754313005","A"
"G28100","MD212","202601","31","O","000634770","000146793","000007589","608114071900","08","GC  869","02481","BP EXPLORATION & PRODUCTION INC","GC826","000000000","S01","20240211","754398016","A"
"G28100","MD421","202601","31","S","000000000","000000000","000000000","608114070002","04","GC  869","02481","BP EXPLORATION & PRODUCTION INC","GC826","000498418","S03","20240731","754398016","A"
"G28351"," B001","202601","31","O","000003424","000002362","000006521","608174099500","08","MC   21","03695","KNOC EAGLE FORD CORPORATION","MC020","000000000","S01","20060425","",""
"G28351"," B002","202601","31","O","000001634","000000608","000007029","608174100000","08","MC   21","03695","KNOC EAGLE FORD CORPORATION","MC020","000000000","S01","20060429","",""
"G28351"," B003","202601","31","O","000006366","000011563","000005142","608174100700","08","MC   21","03695","KNOC EAGLE FORD CORPORATION","MC020","000000000","S03","20190930","",""
"G28351"," B006","202601","31","O","000000838","000001399","000005399","608174106900","08","MC   21","03695","KNOC EAGLE FORD CORPORATION","MC020","000000000","S01","20060430","",""
"G31195","WN102","202601","00","O","000000000","000000000","000000000","608054010500","12","AC  728","00689","SHELL OFFSHORE INC.","AC772","000000000","S01","20250112","754307006","C"
"G31195","WN104","202601","02","O","000006481","000010826","000000006","608054010600","08","AC  728","00689","SHELL OFFSHORE INC.","AC772","000000000","S01","20250109","754307006","C"
"G31349"," D001","202601","30","O","000000937","000005227","000002338","177064096301","08","VR  282","02795","GOMEX ENERGY OFFSHORE LTD","EC271","000008523","S02","20140131","",""
"G31349"," D002","202601","30","O","000003480","000001997","000015215","177064096501","08","VR  282","02795","GOMEX ENERGY OFFSHORE LTD","EC271","000028134","D01","20141031","",""
"G31349"," D002","202601","00","O","000000000","000000000","000000000","177064096501","12","VR  282","02795","GOMEX ENERGY OFFSHORE LTD","EC271","000000000","D02","20141031","",""
"G31349"," D003","202601","00","O","000000000","000000000","000000000","177064097800","12","VR  282","02795","GOMEX ENERGY OFFSHORE LTD","EC271","000000000","D02","20140731","",""
"G31349"," D003","202601","30","O","000004641","000002168","000022944","177064097800","08","VR  282","02795","GOMEX ENERGY OFFSHORE LTD","EC271","000032069","D01","20140731","",""
"G31349"," D004","202601","00","O","000000000","000000000","000000000","177064098000","12","VR  282","02795","GOMEX ENERGY OFFSHORE LTD","EC271","000000000","S01","20141130","",""
"G31349"," D005","202601","00","O","000000000","000000000","000000000","177064098800","12","VR  282","02795","GOMEX ENERGY OFFSHORE LTD","EC271","000000000","S01","20171031","",""
"G31416","  001","202601","31","O","000002634","000346717","000000749","177164035601","08","ST  231","02647","MURPHY EXPLORATION & PRODUCTION COMPANY - USA","ST228","000000000","S01","20140531","754313001","A"
"G31418"," A001","202601","30","G","000002601","000126182","000000063","177164035500","11","ST  311","00730","WALTER OIL & GAS CORPORATION","ST311","000000000","S02","20150731","",""
"G31418"," A003","202601","30","G","000008082","000023672","000224098","177164036300","11","ST  311","00730","WALTER OIL & GAS CORPORATION","ST311","000000000","S01","20190709","",""
"G31418"," A004","202601","30","O","000006338","000045696","000021972","177164036400","08","ST  311","00730","WALTER OIL & GAS CORPORATION","ST311","000000000","S01","20191020","",""
"G31442"," A001","202601","00","G","000000000","000000000","000000000","177264005300","13","BS   25","02628","ARENA OFFSHORE LP","BS025","000000000","S01","20141111","754314001","A"
"G31470"," A011","202601","00","O","000000000","000000000","000000000","608105002901","12","EW  782","02451","GOM SHELF LLC","EW826","000000000","S01","20090831","",""
"G31470"," A022","202601","24","O","000001974","000004384","000027773","608104014400","08","EW  782","02451","GOM SHELF LLC","EW826","000000000","S01","20081104","",""
"G31470"," A026","202601","31","G","000000479","000003131","000001454","608104015003","11","EW  782","02451","GOM SHELF LLC","EW826","000000000","S01","20100523","",""
"G31498","SS001","202601","29","O","000030843","000042687","000003462","608174105701","08","MC  427","03567","BEACON GROWTHCO OPERATING COMPANY LLC","MC427","000000000","S01","20181116","",""
"G31498","SS001","202601","00","O","000000000","000000000","000000000","608174132200","12","MC  427","03567","BEACON GROWTHCO OPERATING COMPANY LLC","MC427","000000000","S02","20200609","",""
"G31498","SS002","202601","30","O","000116261","000138472","000101567","608174132100","08","MC  427","03567","BEACON GROWTHCO OPERATING COMPANY LLC","MC427","000000000","S03","20230627","",""
"G31498","SS003","202601","28","O","000022073","000013129","000001834","608174142800","08","MC  427","03567","BEACON GROWTHCO OPERATING COMPANY LLC","MC427","000000000","S01","20200731","",""
"G31507","RB001","202601","31","O","000087242","000034508","000002824","608174148300","08","MC  525","00689","SHELL OFFSHORE INC.","MC525","000000000","S01","20240221","754317003","A"
"G31534","VA001","202601","31","O","000270620","000096418","000000000","608174138400","09","MC  940","00689","SHELL OFFSHORE INC.","MC940","000000000","S01","20230420","754312007","A"
"G31534","VA003","202601","00","U","000000000","000000000","000000000","608174138300","14","MC  940","00689","SHELL OFFSHORE INC.","MC940","000000000","X01","","",""
"G31534","VA004","202601","31","O","000192783","000067273","000000000","608174137901","09","MC  940","00689","SHELL OFFSHORE INC.","MC940","000000000","S01","20230214","754312007","A"
"G31534","VA005","202601","31","O","000070837","000029848","000000000","608174138800","08","MC  940","00689","SHELL OFFSHORE INC.","MC940","000000000","S01","20230529","754312007","A"
"G31534","VA006","202601","31","O","000000227","000000077","000000000","608174138700","09","MC  940","00689","SHELL OFFSHORE INC.","MC940","000000000","S41","20230531","754312007","A"
"G31534","VA007","202601","31","O","000343332","000142699","000000000","608174137801","09","MC  940","00689","SHELL OFFSHORE INC.","MC940","000000000","S01","20240511","754312007","A"
"G31534","VA008","202601","31","O","000289761","000097981","000000000","608174138200","09","MC  940","00689","SHELL OFFSHORE INC.","MC940","000000000","S01","20250131","754312007","A"
"G31534","VA010","202601","31","O","000128525","000045102","000042769","608174147700","08","MC  940","00689","SHELL OFFSHORE INC.","MC940","000000000","S01","20231123","754312007","A"
"G31534","VA011","202601","31","O","000080822","000027696","000000000","608174147500","08","MC  940","00689","SHELL OFFSHORE INC.","MC940","000000000","S01","20230817","754312007","A"
"G31534","VA012","202601","00","S","000000000","000000000","000000000","608174147800","04","MC  940","00689","SHELL OFFSHORE INC.","MC940","000000000","S01","20240322","754312007","A"
"G31732","SS001","202601","27","G","000021760","000055201","000000669","608114055700","11","GC  490","01834","TALOS PETROLEUM LLC","GC490","000000000","S01","20120425","",""
"G31751","BP003","202601","31","O","000354476","000077155","000008436","608114077400","08","GC  806","00078","CHEVRON USA INC","GC807","000000000","S01","20250606","754314005","A"
"G31752","AP001","202601","31","O","000468291","000137142","000000724","608114075000","08","GC  807","00078","CHEVRON USA INC","GC807","000000000","S01","20240811","754314005","A"
"G31752","AP002","202601","31","O","000644741","000192432","000001030","608114075100","08","GC  807","00078","CHEVRON USA INC","GC807","000000000","S01","20241115","754314005","A"
"G31752","AP005","202601","00","U","000000000","000000000","000000000","608114076900","02","GC  807","00078","CHEVRON USA INC","GC807","000000000","X01","","",""
"G31938","SA005","202601","00","U","000000000","000000000","000000000","608124010900","14","WR   51","03572","BOE EXPLORATION & PRODUCTION LLC","WR051","000000000","X01","","",""
"G31938","SA007","202601","31","O","000744377","000744198","000008202","608124014003","08","WR   51","03572","BOE EXPLORATION & PRODUCTION LLC","WR051","000000000","S01","20250814","754314003","A"
"G31938","SA008","202601","31","O","000691091","000697926","000063834","608124014100","08","WR   51","03572","BOE EXPLORATION & PRODUCTION LLC","WR051","000000000","S01","20250725","754314003","A"
"G31938","SA009","202601","31","O","000808934","000859997","000007289","608124014400","08","WR   51","03572","BOE EXPLORATION & PRODUCTION LLC","WR051","000000000","S01","20250731","754314003","A"
"G31938","SA010","202601","31","O","000513105","000581305","000006857","608124013900","08","WR   51","03572","BOE EXPLORATION & PRODUCTION LLC","WR051","000000000","S01","20250831","754314003","A"
"G31938","SA011","202601","00","U","000000000","000000000","000000000","608124015200","02","WR   51","03572","BOE EXPLORATION & PRODUCTION LLC","WR051","000000000","X01","","",""
"G32218","  002","202601","31","O","000005299","000512825","000000852","177164035900","08","ST  232","02647","MURPHY EXPLORATION & PRODUCTION COMPANY - USA","ST228","000000000","S01","20140531","754313001","A"
"G32231"," A002","202601","31","G","000000359","000010729","000003689","177164020500","11","GI  108","01284","W & T OFFSHORE INC","ST228","000000000","S01","20130524","",""
"G32265"," A001","202601","00","G","000000000","000000000","000000000","177244095600","13","MP  308","02451","GOM SHELF LLC","MP308","000000000","S02","20231031","",""
"G32265"," A002","202601","00","O","000000000","000000000","000000000","177244095700","12","MP  308","02451","GOM SHELF LLC","MP308","000000000","S02","20131231","",""
"G32265"," A003","202601","00","O","000000000","000000000","000000000","177244096500","12","MP  308","02451","GOM SHELF LLC","MP308","000000000","S01","20120504","",""
"G32265"," A004","202601","31","O","000004641","000000447","000006527","177244096201","09","MP  308","02451","GOM SHELF LLC","MP308","000000000","S01","20120805","",""
"G32265"," A006","202601","31","O","000001444","000000000","000002155","177244095900","09","MP  308","02451","GOM SHELF LLC","MP308","000000000","S01","20120430","",""
"G32265"," A007","202601","31","O","000000185","000000000","000000883","177244096700","09","MP  308","02451","GOM SHELF LLC","MP308","000000000","S01","20120923","",""
"G32265"," A008","202601","31","O","000006461","000000136","000006133","177244096601","09","MP  308","02451","GOM SHELF LLC","MP308","000000000","S01","20120628","",""
"G32301","SS001","202601","00","O","000000000","000000000","000000000","608174118200","12","MC  199","02058","LLOG EXPLORATION OFFSHORE LLC","MC243","000000000","S02","20230331","",""
"G32301","SS002","202601","00","O","000000000","000000000","000000000","608174118101","12","MC  199","02058","LLOG EXPLORATION OFFSHORE LLC","MC243","000000000","S01","20190601","",""
"G32301","SS003","202601","00","O","000000000","000000000","000000000","608174087707","12","MC  199","02058","LLOG EXPLORATION OFFSHORE LLC","MC243","000000000","S01","20190610","",""
"G32303","SS001","202601","31","O","000115284","000280228","000034279","608174128801","08","MC  208","02647","MURPHY EXPLORATION & PRODUCTION COMPANY - USA","MC252","000000000","S01","20240731","",""
"G32334","SS001","202601","31","O","000020214","000024821","000013898","608174118301","08","MC  547","02058","LLOG EXPLORATION OFFSHORE LLC","MC546","000000000","S01","20230831","",""
"G32334","SS003","202601","31","O","000040851","000042838","000005331","608174122200","08","MC  547","02058","LLOG EXPLORATION OFFSHORE LLC","MC546","000000000","S02","20130531","",""
"G32504","SS003","202601","25","O","000076947","000074835","000000000","608114074601","08","GC  432","02647","MURPHY EXPLORATION & PRODUCTION COMPANY - USA","GC432","000000000","S01","20250430","",""
"G32504","SS004","202601","00","O","000000000","000000000","000000000","608114074701","12","GC  432","02647","MURPHY EXPLORATION & PRODUCTION COMPANY - USA","GC432","000000000","S01","20230430","",""
"G32504","SS005","202601","31","O","000117958","000171448","000013214","608114076301","08","GC  432","02647","MURPHY EXPLORATION & PRODUCTION COMPANY - USA","GC432","000000000","S01","20230323","",""
"G32690","SN206","202601","00","O","000000000","000000000","000000000","608124011200","12","WR  464","00689","SHELL OFFSHORE INC.","WR508","000000000","S01","20181009","754306006","A"
"G32744"," A001","202601","00","G","000000000","000000000","000000000","427084064301","13","HI   21","01284","W & T OFFSHORE INC","HI022","000000000","D02","20170430","",""
"G32744"," A001","202601","30","G","000000000","000007713","000000000","427084064301","11","HI   21","01284","W & T OFFSHORE INC","HI022","000000000","D03","20170430","",""
"G33088"," A007","202601","22","G","000000008","000009187","000000435","177064097601","11","SM  166","03026","TALOS ENERGY VENTURES LLC","SM166","000000000","S02","20170731","",""
"G33109"," A001","202601","31","G","000000911","000136278","000009244","177154125300","11","ST  127","00730","WALTER OIL & GAS CORPORATION","ST127","000000000","S01","20250531","",""
"G33140"," A002","202601","18","O","000009634","000008586","000001942","608104015100","08","EW  790","00730","WALTER OIL & GAS CORPORATION","EW878","000000000","S01","20161123","754315005","A"
"G33140"," A003","202601","00","U","000000000","000000000","000000000","608104015300","15","EW  790","00730","WALTER OIL & GAS CORPORATION","EW878","000000000","S03","20200326","754315005","A"
"G33140"," A009","202601","18","O","000000807","000002408","000015480","608104015700","08","EW  790","00730","WALTER OIL & GAS CORPORATION","EW878","000000000","S02","20190531","754315005","A"
"G33163","RB002","202601","31","O","000361377","000121509","000002171","608174150900","08","MC  568","00689","SHELL OFFSHORE INC.","MC525","000000000","S01","20250621","754317003","A"
"G33166","DV001","202601","26","O","000326027","000262759","000003387","608174150800","08","MC  612","00689","SHELL OFFSHORE INC.","MC612","000000000","S01","20250408","754319003","A"
"G33177"," A004","202601","00","O","000000000","000000000","000000000","608104015200","12","MC  793","00730","WALTER OIL & GAS CORPORATION","EW878","000000000","S02","20200318","754315005","A"
"G33177"," A008","202601","18","O","000002887","000007183","000024765","608104015900","08","MC  793","00730","WALTER OIL & GAS CORPORATION","EW878","000000000","S01","20190528","754315005","A"
"G33178","SS001","202601","31","O","000023341","000015690","000008518","608174126500","08","MC  816","02058","LLOG EXPLORATION OFFSHORE LLC","MC816","000000000","S01","20230227","",""
"G33178","SS002","202601","31","O","000057107","000050854","000192801","608174130100","08","MC  816","02058","LLOG EXPLORATION OFFSHORE LLC","MC816","000000000","S02","20260131","",""
"G33178","SS002","202601","00","U","000000000","000000000","000000000","608174130100","15","MC  816","02058","LLOG EXPLORATION OFFSHORE LLC","MC816","000000000","S01","20230303","",""
"G33178","SS003","202601","31","O","000055460","000040007","000069086","608174140900","08","MC  816","02058","LLOG EXPLORATION OFFSHORE LLC","MC816","000000000","S01","20230615","",""
"G33242","SS001","202601","31","O","000032486","000047738","000205194","608114065701","08","GC  281","02899","TALOS ERT LLC","GC236","000000000","S01","20161031","",""
"G33242","SS002","202601","17","O","000025646","000037990","000013144","608114069101","08","GC  281","02899","TALOS ERT LLC","GC236","000000000","S01","20180131","",""
"G33242","SS003","202601","31","O","000145427","000201181","000007273","608114070802","08","GC  281","02899","TALOS ERT LLC","GC236","000000000","S01","20210731","",""
"G33607"," A003","202601","31","G","000003625","000004192","000010932","177064097301","11","VR  341","02628","ARENA OFFSHORE LP","VR342","000000000","S03","20190930","",""
"G33608"," A001","202601","31","O","000005863","000004294","000013804","177064096701","08","VR  342","02628","ARENA OFFSHORE LP","VR342","000000000","S01","20130430","",""
"G33608"," A002","202601","00","O","000000000","000000000","000000000","177064097201","12","VR  342","02628","ARENA OFFSHORE LP","VR342","000000000","S01","20130430","",""
"G33608"," A004","202601","00","O","000000000","000000000","000000000","177064098404","12","VR  342","02628","ARENA OFFSHORE LP","VR342","000000000","S03","20231130","",""
"G33608"," A005","202601","31","O","000002075","000000802","000003251","177064098300","08","VR  342","02628","ARENA OFFSHORE LP","VR342","000000000","S01","20150331","",""
"G33636"," C001","202601","31","O","000001005","000001928","000011351","177104092806","08","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","S01","20210926","",""
"G33636"," C006","202601","01","O","000000001","000000002","000000006","177104096103","08","EI  314","02628","ARENA OFFSHORE LP","EI292","000008646","S01","20140831","",""
"G33636"," C008","202601","00","O","000000000","000000000","000000000","177104110105","12","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","S01","20150630","",""
"G33636"," C009","202601","22","O","000000970","000001967","000047086","177104099303","08","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","S02","20181231","",""
"G33636"," C014","202601","31","O","000001302","000002417","000062499","177104166300","08","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","S01","20140331","",""
"G33636"," C015","202601","31","O","000001665","000003682","000012802","177104166500","08","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","S01","20250331","",""
"G33636"," C016","202601","27","O","000001090","000002426","000040957","177104166800","08","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","S01","20140430","",""
"G33636"," C018","202601","31","O","000000508","000000961","000024409","177104167100","08","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","S01","20140430","",""
"G33636"," C019","202601","00","O","000000000","000000000","000000000","177104167500","12","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","S02","20160430","",""
"G33636"," C020","202601","00","O","000000000","000000000","000000000","177104167701","12","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","S03","20180331","",""
"G33636"," C021","202601","13","O","000000329","000000894","000007682","177104168000","08","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","S01","20150228","",""
"G33636"," C022","202601","00","U","000000000","000000000","000000000","177104168300","14","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","X01","","",""
"G33636"," C023","202601","00","O","000000000","000000000","000000000","177104168400","12","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","S02","20160430","",""
"G33636"," C024","202601","31","O","000001280","000002717","000002334","177104168600","08","EI  314","02628","ARENA OFFSHORE LP","EI292","000000000","S01","20150731","",""
"G33644"," B001","202601","00","O","000000000","000000000","000000000","177114155700","12","SS  170","03093","BOIS D ARC EXPLORATION LLC","SS169","000000000","D02","20160430","",""
"G33644"," B001","202601","31","O","000010543","000007900","000002902","177114155700","08","SS  170","03093","BOIS D ARC EXPLORATION LLC","SS169","000000000","D01","20140331","",""
"G33690"," B002","202601","00","U","000000000","000000000","000000000","177244097801","14","MP  273","00730","WALTER OIL & GAS CORPORATION","WILD","000000000","X01","","",""
